C[PPB],C_STDEV[PPB],VALVE_ID,DATE_TIME,TIME_NORM_GLOBAL[h],TREATMENT,T[degc],P_ATMOS[hpa],P_DROP[pa],F[mg/h m2],F_STDEV[mg/h m2]
15.861572628599996,0.2452217410772404,17.0,2025-11-12 09:09:20.052,165.48890333333335,AA,9.2,995.7,135.3,3.0746897458598914,0.04753505786636807
16.932591065966665,0.2331182248647762,18.0,2025-11-12 09:17:19.729,165.62214694444447,H2SO4,9.2,995.7,125.4,3.159936426154779,0.04350419658048319
11.195171506433333,0.1957802138537523,19.0,2025-11-12 09:25:19.589,165.7554413888889,BACKGROUND,9.2,995.7,129.3,2.1214664631660622,0.03710002634649575
10.920046001733333,0.2270544115492618,1.0,2025-11-12 09:33:19.433,165.88873138888889,TH,9.7,995.6,132.8,2.0932333827834695,0.04352343148442146
10.8789547005,0.2144928567855389,2.0,2025-11-12 09:41:18.788,166.02188555555554,TH,9.7,995.6,123.1,2.007753268923753,0.039585488333007526
19.4419397258,0.2162793897307678,3.0,2025-11-12 09:49:19.739,166.15548305555555,TH,9.7,995.6,122.6,3.5807910084650474,0.03983405488272976
28.382794754633338,0.2316067260732508,4.0,2025-11-12 09:57:19.529,166.28875805555555,OSI,9.7,995.6,122.7,5.229637484758316,0.04267441690875416
10.613811849633334,0.2043910333984407,5.0,2025-11-12 10:05:18.763,166.4218786111111,BACKGROUND,9.7,995.6,122.7,1.9556350523217367,0.03765982240471523
28.224369414566663,0.1976318161395583,6.0,2025-11-12 10:13:19.023,166.55528416666667,OSI,9.7,995.6,125.5,5.259449112730244,0.036827553692165456
32.897802425066665,0.213220762625508,7.0,2025-11-12 10:21:18.964,166.68860111111113,OSI,9.7,995.6,128.8,6.210391323006771,0.04025145378967233
