TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],flux_std_dev[mg/m2 h],accumulated_emission [mg/m2],accumulated_emission_std_dev[mg/m2],relative_flux,relative_flux_std_dev,%_relative_accumulated_emissions,%_relative_accumulated_emisssions_std_dev,DATE_TIME,time_since_start_of_experiment
AA,65.53714722222222,0.7022531142719876,0.29157376157366716,91.45094148782681,24.22153174856047,0.01127574043468188,0.004681659627065946,1.4683837746921453,0.38891348343867166,2025-11-08 05:12:13.729999999,68.1570675
AA,66.03714722222222,0.7138206188326963,0.28376490251412606,91.80495992110298,24.36512615042697,0.01146147429082685,0.004556276533624375,1.4740680783735227,0.39121910967288015,2025-11-08 05:42:13.729999999,68.6570675
AA,66.53714722222222,0.7584562813760858,0.29844902295224834,92.17302914615517,24.510368920254507,0.012178167652152952,0.004792052391654598,1.4799779888592675,0.3935512029584861,2025-11-08 06:12:13.729999999,69.1570675
AA,67.03714722222222,0.8030919439194754,0.3131331683970155,92.56341620247908,24.662939160748387,0.01289486101347905,0.005027828651204487,1.4862462460256756,0.39600094991567736,2025-11-08 06:42:13.729999999,69.6570675
AA,67.53714722222222,0.8477276064628648,0.32781733548800823,92.97612109007467,24.822837429814555,0.01361155437480515,0.005263605258317408,1.4928728498727466,0.3985683595024816,2025-11-08 07:12:13.729999999,70.1570675
AA,68.03714722222222,0.8923632690062543,0.34250152144109186,93.41114380894193,24.990064296353435,0.01432824773613125,0.005499382168289848,1.4998578004004806,0.40125344085345926,2025-11-08 07:42:13.729999999,70.6570675
AA,68.53714722222222,0.9343062434252302,0.35513427960923144,93.86781118704981,25.16412351175276,0.01500170589957017,0.005702220289165566,1.5071902888094062,0.40404822594336487,2025-11-08 08:12:13.729999999,71.1570675
AA,69.03714722222222,0.9278188441149774,0.3345442336297722,94.33334245893487,25.33633126635473,0.014897540849630339,0.00537161582578311,1.5146651004967062,0.4068132830178987,2025-11-08 08:42:13.729999999,71.6570675
AA,69.53714722222222,0.9213314448047245,0.31428953912157614,94.79563003116478,25.49849741291966,0.014793375799690504,0.005046395939652797,1.5220878296590363,0.40941710682273064,2025-11-08 09:12:13.729999999,72.1570675
AA,70.03714722222222,0.9148440454944717,0.29443941141180735,95.2546739037396,25.65062027518976,0.014689210749750667,0.00472767198798663,1.5294584762963968,0.41185967044299554,2025-11-08 09:42:13.729999999,72.6570675
AA,70.53714722222222,0.9083566461842186,0.27508144617325186,95.71047407665925,25.792701876380143,0.014585045699810834,0.004416850452364354,1.536777040408787,0.41414100636448536,2025-11-08 10:12:13.729999999,73.1570675
AA,71.03714722222222,0.9018692468739659,0.25632717278892114,96.1630305499238,25.924747838474573,0.014480880649871,0.004115722106437399,1.5440435219962074,0.4162612048566887,2025-11-08 10:42:13.729999999,73.6570675
AA,71.53714722222222,0.8638460128987262,0.2654541983527097,96.60445936486697,26.05423147497897,0.013870359873133046,0.004262270365329313,1.5511313321269586,0.4183402613195082,2025-11-08 11:12:13.729999999,74.1570675
AA,72.03714722222222,0.8251985639487888,0.2752094705835875,97.02672050907886,26.188748445571445,0.013249816376827052,0.004418906078734545,1.5579113761894483,0.42050013560647787,2025-11-08 11:42:13.729999999,74.6570675
AA,72.53714722222222,0.7865511149988512,0.2850989741063341,97.42965792881576,26.32842559725684,0.012629272880521054,0.004577697079420906,1.5643811485037853,0.42274286443893444,2025-11-08 12:12:13.729999999,75.1570675
AA,73.03714722222222,0.7479036660489138,0.2951092144204185,97.8132716240777,26.473259744233307,0.012008729384215058,0.004738426692684947,1.5705406490699696,0.42506839666399016,2025-11-08 12:42:13.729999999,75.6570675
AA,73.53714722222222,0.7092562170989763,0.30522831273811374,98.17756159486468,26.623248530730326,0.01138818588790906,0.004900904186546463,1.5763898778880006,0.42747669445617087,2025-11-08 13:12:13.729999999,76.1570675
AA,74.03714722222222,0.6953562459769076,0.2949065248142429,98.52871471063365,26.77323957607809,0.011165000738229089,0.00473517220318309,1.5820281745445348,0.42988502851763155,2025-11-08 13:42:13.729999999,76.6570675
AA,74.53714722222222,0.6836608289729451,0.2827049230044427,98.87346897937111,26.91760876522213,0.010977213053515495,0.0045392569525440395,1.587563727992471,0.43220309513844135,2025-11-08 14:12:13.729999999,77.1570675
AA,75.03714722222222,0.6719654119689825,0.2705039141535468,99.21237553960658,27.055883197912614,0.010789425368801904,0.004343351222760867,1.5930053875980505,0.4344233011867793,2025-11-08 14:42:13.729999999,77.6570675
AA,75.53714722222222,0.6602699949650199,0.2583035822870796,99.5454343913401,27.188062767751898,0.01060163768408831,0.0041474563629910035,1.5983531533612731,0.43654564495426934,2025-11-08 15:12:13.729999999,78.1570675
AA,76.03714722222222,0.6485745779610573,0.24610402808729898,99.87264553457162,27.314147382807537,0.010413849999374716,0.003951573989841024,1.603607025282139,0.4385701249647967,2025-11-08 15:42:13.729999999,78.6570675
AA,76.53714722222222,0.6608189731968871,0.26064604862831153,100.1999939223611,27.4408268120406,0.010610452363469608,0.00418506821818098,1.60886310087285,0.4406041556204336,2025-11-08 16:12:13.729999999,79.1570675
AA,77.03714722222222,0.6769309121675199,0.27953975708617945,100.5344313937022,27.57587164582721,0.010869154016819524,0.0044884354060080196,1.6142330024679223,0.44277250555278114,2025-11-08 16:42:13.729999999,79.6570675
AA,77.53714722222222,0.6930428511381529,0.2984565861276448,100.87692483452861,27.72036275055495,0.011127855670169442,0.00479217382992365,1.6197322548896693,0.44509252971347063,2025-11-08 17:12:13.729999999,80.1570675
AA,78.03714722222222,0.7091547901087857,0.3173924017664197,101.22747424484037,27.87430032319315,0.011386557323519361,0.005096217112498711,1.6253608581380918,0.4475642312651437,2025-11-08 17:42:13.729999999,80.6570675
AA,78.53714722222222,0.7252667290794186,0.33634399724101577,101.5860796246374,28.037684741878092,0.011645258976869277,0.00540051376430661,1.631118812213189,0.4501876162793529,2025-11-08 18:12:13.729999999,81.1570675
AA,79.03714722222222,0.7162174243871459,0.329019059846192,101.94645066300404,28.203954977014778,0.01149995864462341,0.0052829007682432885,1.6369051166185622,0.45285733746009604,2025-11-08 18:42:13.729999999,81.6570675
AA,79.53714722222222,0.700754984595256,0.3150339324024022,102.30069376524965,28.36488318519733,0.011251685687142838,0.0050583483044701685,1.6425930277015037,0.4554412842838364,2025-11-08 19:12:13.729999999,82.1570675
AA,80.03714722222222,0.6852925448033661,0.30105416652606515,102.6472056475993,28.51880296694218,0.01100341272966227,0.004833881928806441,1.648156802305705,0.45791270017569324,2025-11-08 19:42:13.729999999,82.6570675
AA,80.53714722222222,0.6698301050114761,0.28708054548404943,102.98598631005302,28.66571454616263,0.010755139772181697,0.004609514217791416,1.6535964404311656,0.4602715887309348,2025-11-08 20:12:13.729999999,83.1570675
AA,81.03714722222222,0.6543676652195862,0.2731140124619536,103.31703575261078,28.805618161317565,0.010506866814701128,0.00438526031570253,1.6589119420778866,0.4625179537783807,2025-11-08 20:42:13.729999999,83.6570675
AA,81.53714722222222,0.6475547586094741,0.26715594161740247,103.64251635856805,28.94053717296412,0.010397475250633817,0.004289594438301259,1.6641380275942204,0.46468428344515295,2025-11-08 21:12:13.729999999,84.1570675
AA,82.03714722222222,0.643916050879222,0.26411523261211506,103.96538406094022,29.073232338076327,0.010339050271021548,0.004240771236546484,1.6693221589746343,0.4668149058779115,2025-11-08 21:42:13.729999999,84.6570675
AA,82.53714722222222,0.64027734314897,0.261082835326046,104.28643240944727,29.204441004633953,0.01028062529140928,0.004192081492068818,1.674477077865242,0.46892166031846416,2025-11-08 22:12:13.729999999,85.1570675
AA,83.03714722222222,0.636638635418718,0.25805904276713054,104.60566140408919,29.334162760013363,0.010222200311797014,0.004143529909555725,1.679602784266044,0.4710045401415121,2025-11-08 22:42:13.729999999,85.6570675
AA,83.53714722222222,0.632999927688466,0.25504416098737315,104.92307104486599,29.462397264380684,0.010163775332184747,0.004095121403137012,1.684699278177039,0.4730635398905054,2025-11-08 23:12:13.729999999,86.1570675
AA,84.03714722222222,0.631610643302015,0.2532446127162733,105.23922368761362,29.589439249719167,0.010141468261111352,0.00406622692222661,1.689775589075363,0.4751033919351183,2025-11-08 23:42:13.729999999,86.6570675
AA,84.53714722222222,0.6313332649937694,0.2520185778824353,105.55495966468754,29.7157233546083,0.010137014531049605,0.004046541070687786,1.6948452097734032,0.47713107505793684,2025-11-09 00:12:13.729999999,87.1570675
AA,85.03714722222222,0.6310558866855237,0.2507935237835563,105.87055695260737,29.841389348140194,0.010132560800987858,0.004026870966338412,1.6999126036064125,0.4791488334640365,2025-11-09 00:42:13.729999999,87.6570675
AA,85.53714722222222,0.6307785083772782,0.2495694648619487,106.18601555137307,29.96643729829837,0.01012810707092611,0.0040072168410717505,1.7049777705743911,0.48115666824499626,2025-11-09 01:12:13.729999999,88.1570675
AA,86.03714722222222,0.6305011300690326,0.2483464158328117,106.50133546098466,30.09086727744708,0.010123653340864364,0.00398757893116268,1.7100407106773385,0.48315458056273397,2025-11-09 01:42:13.729999999,88.6570675
AA,86.53714722222222,0.6280849464224918,0.2450702715534372,106.81598198010754,30.21419072622569,0.010084857842364993,0.003934975458468805,1.715092838473146,0.48513472585461925,2025-11-09 02:12:13.729999999,89.1570675
AA,87.03714722222222,0.624318051462934,0.2406789173955726,107.12908272957888,30.335614512665533,0.010024374622076651,0.0038644655972314155,1.7201201465892562,0.48708436918216974,2025-11-09 02:42:13.729999999,89.6570675
AA,87.53714722222222,0.620551156503376,0.23650456273051584,107.44030003157047,30.4548345658869,0.009963891401788312,0.0037974399924617175,1.7251172130952226,0.4889986282255443,2025-11-09 03:12:13.729999999,90.1570675
AA,88.03714722222222,0.6167842615438183,0.23255889305769048,107.74963388608226,30.571852233949024,0.009903408181499972,0.00373408627260261,1.7300840379910447,0.49087752462988166,2025-11-09 03:42:13.729999999,90.6570675
AA,88.53714722222222,0.6130173665842604,0.22885373696381353,108.05708429311427,30.686670095019743,0.009842924961211632,0.00367459436358082,1.7350206212767223,0.4927210997915823,2025-11-09 04:12:13.729999999,91.1570675
AA,89.03714722222222,0.6306223358906412,0.21753537003304743,108.36799421873299,30.7974418790497,0.010125599484435472,0.003492860790511359,1.7400127523881341,0.494499709040618,2025-11-09 04:42:13.729999999,91.6570675
AA,89.53714722222222,0.6666908882743638,0.19918793417839395,108.69232252477424,30.900630004788308,0.01070473487916448,0.0031982648390878935,1.745220335979034,0.49615655113661405,2025-11-09 05:12:13.729999999,92.1570675
AA,90.03714722222222,0.7027594406580867,0.18088423766631934,109.03468510700736,30.994544868773918,0.011283870273893491,0.00290437118924726,1.7507174872672984,0.49766449692957504,2025-11-09 05:42:13.729999999,92.6570675
AA,90.53714722222222,0.7388279930418093,0.1626390486845724,109.39508196543233,31.07918659711074,0.0118630056686225,0.0026114169666758566,1.7565042062529275,0.49902354844429575,2025-11-09 06:12:13.729999999,93.1570675
AA,91.03714722222222,0.774896545425532,0.14447453507434407,109.77351310004917,31.15455532830034,0.01244214106335151,0.0023197581097357755,1.762580492935921,0.5002337079046296,2025-11-09 06:42:13.729999999,93.6570675
AA,91.53714722222222,0.8510196453428551,0.14843651173170067,110.17999214774126,31.22646418699342,0.013664413059454964,0.002383373663000974,1.7691071314666227,0.5013883138566705,2025-11-09 07:12:13.729999999,94.1570675
AA,92.03714722222222,0.9714923305950767,0.17714540294858025,110.63562014172574,31.3070178179541,0.015598785012766162,0.002844338518763332,1.776422930984678,0.5026817247584152,2025-11-09 07:42:13.729999999,94.6570675
AA,92.53714722222222,1.0919650158472984,0.20636052454840406,111.15148447833633,31.40250653689063,0.017533156966077365,0.0033134316722608225,1.7847059164793884,0.5042149411832151,2025-11-09 08:12:13.729999999,95.1570675
AA,93.03714722222222,1.21243770109952,0.23589386370422655,111.72758515757305,31.512927905672303,0.019467528919388567,0.0037876342919753786,1.793956087950755,0.5059879239831775,2025-11-09 08:42:13.729999999,95.6570675
AA,93.53714722222222,1.3329103863517415,0.265639304904342,112.36392217943585,31.638280385574852,0.021401900872699765,0.004265242532182753,1.8041734453987772,0.508000648451748,2025-11-09 09:12:13.729999999,96.1570675
AA,94.03714722222222,1.369097129273493,0.28061556512710917,113.03942405834215,31.774842166588183,0.021982933996041953,0.00450570913820021,1.8150196541159627,0.5101933552759823,2025-11-09 09:42:13.729999999,96.6570675
AA,94.53714722222222,1.2837155524491681,0.2761691417552616,113.70262722877283,31.914032628870558,0.020612003090063714,0.004434315057085124,1.825668388387489,0.512428269570818,2025-11-09 10:12:13.729999999,97.1570675
AA,95.03714722222222,1.1983339756248432,0.27173454782371503,114.32313961079133,32.05099245915011,0.01924107218408547,0.004363110915602363,1.8356316572060265,0.5146273676806378,2025-11-09 10:42:13.729999999,97.6570675
AA,95.53714722222222,1.1129523988005183,0.2673123720686535,114.90096120439766,32.18572182433469,0.01787014127810723,0.004292106166805613,1.8449094605715743,0.5167906522853998,2025-11-09 11:12:13.729999999,98.1570675
AA,96.03714722222222,1.0275708219761934,0.2629032411323065,115.43609200959185,32.31822096012283,0.01649921037212899,0.004221310872387708,1.8535017984841335,0.5189181271696022,2025-11-09 11:42:13.729999999,98.6570675
AA,96.53714722222222,0.9432322682494753,0.259140714262807,115.92879278214825,32.448661392161455,0.015145026786279306,0.004160897788420152,1.8614128577737354,0.5210125464380453,2025-11-09 12:12:13.729999999,99.1570675
AA,97.03714722222222,0.8609068618755803,0.2566129307350172,116.3798275646795,32.577543755010055,0.013823167339042715,0.004120310384313056,1.8686549063050661,0.5230819485390182,2025-11-09 12:42:13.729999999,99.6570675
AA,97.53714722222222,0.7785814555016852,0.2541066849264454,116.78969964402383,32.70519706940882,0.01250130789180612,0.004080068801002655,1.875236025112778,0.5251316164002701,2025-11-09 13:12:13.729999999,100.1570675
AA,98.03714722222222,0.6962560491277902,0.25162262040666605,117.1584090201812,32.831621051499944,0.011179448444569529,0.004040183371976012,1.8811562141968718,0.5271615454640326,2025-11-09 13:42:13.729999999,100.6570675
AA,98.53714722222222,0.6139306427538952,0.24916140059897487,117.48595569315161,32.956815554187095,0.009857588997332935,0.004000664749501844,1.8864154735573477,0.5291717333684504,2025-11-09 14:12:13.729999999,101.1570675
AA,99.03714722222222,0.5513275953131037,0.24377200629300874,117.77727025266836,33.08003743123953,0.008852401979979186,0.0039141298377169025,1.8910929713016758,0.5311502477719897,2025-11-09 14:42:13.729999999,101.6570675
AA,99.53714722222222,0.5394587754748444,0.23005117777062434,118.04996684536536,33.19839261953776,0.008661830049371298,0.0036938210945829213,1.8954715293090132,0.5330506200953399,2025-11-09 15:12:13.729999999,102.1570675
AA,100.03714722222222,0.5275899556365852,0.21668382752031162,118.31672902814323,33.30973142478736,0.00847125811876341,0.0034791879820217017,1.8997548013510472,0.5348383337313318,2025-11-09 15:42:13.729999999,102.6570675
AA,100.53714722222222,0.5157211357983259,0.20373954254812926,118.57755680100195,33.41405696583706,0.008280686188155521,0.0032713478251144706,1.903942787427777,0.5365134387578203,2025-11-09 16:12:13.729999999,103.1570675
AA,101.03714722222222,0.5038523159600666,0.19130422018412918,118.83245016394153,33.511373844342145,0.008090114257547633,0.003071679835968678,1.9080354875392025,0.5380760090613701,2025-11-09 16:42:13.729999999,103.6570675
AA,101.53714722222222,0.4961248115700347,0.18319395101998304,119.08244444582407,33.60282075448776,0.007966037436898436,0.0029414571454717884,1.9120495254628143,0.53954432810674,2025-11-09 17:12:13.729999999,104.1570675
AA,102.03714722222222,0.5029062043782914,0.18857389780711012,119.33220219981115,33.69349931765528,0.008074922999009174,0.0030278403629914914,1.9160597655717908,0.541000310174298,2025-11-09 17:42:13.729999999,104.6570675
