TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],flux_std_dev[mg/m2 h],accumulated_emission [mg/m2],accumulated_emission_std_dev[mg/m2],relative_flux,relative_flux_std_dev,%_relative_accumulated_emissions,%_relative_accumulated_emisssions_std_dev,DATE_TIME,time_since_start_of_experiment
AA,75.672585,10.16889591248741,0.6877530658003741,311.0093496003912,96.87514311137723,0.1648921017105142,0.011152149599487184,5.043122257181631,1.5708633551382725,2025-10-31 14:17:32.069,75.672585
AA,76.172585,9.021502083086899,0.8588753197012882,315.80694909928474,97.23573180500429,0.14628672098405868,0.013926955078665273,5.120916962855275,1.5767104233015126,2025-10-31 14:47:32.069,76.172585
AA,76.672585,7.874108253686386,1.052513272615252,320.0308516834781,97.65080821441077,0.12768134025760314,0.017066860266178874,5.18940897816569,1.5834410282862132,2025-10-31 15:17:32.069,76.672585
AA,77.172585,6.717758981549717,1.2446645815141748,323.6788184922871,98.1195074446476,0.10893074398491513,0.020182659015958743,5.248561999226319,1.5910411455269595,2025-10-31 15:47:32.069,77.172585
AA,77.672585,6.3202104800764465,0.8634588107912772,326.9383108576937,98.57412845268962,0.1024843599817812,0.014001277943753481,5.301415775217993,1.5984129796122852,2025-10-31 16:17:32.069,77.672585
AA,78.172585,5.971252759770738,0.7150705366145307,330.01117666765543,98.94332827175245,0.09682589200211994,0.011595111668794067,5.351243338213969,1.6043996800997642,2025-10-31 16:47:32.069,78.172585
AA,78.672585,5.622295039465027,0.967892807103128,332.9095636174644,99.22357727447695,0.09116742402245868,0.015694710671365783,5.3982416672201134,1.6089440128827137,2025-10-31 17:17:32.069,78.672585
AA,79.172585,5.7195681495431785,1.066317239652876,335.7450294147165,99.44862468169872,0.09274474054715709,0.01729069628105847,5.4442197083625175,1.6125932330419772,2025-10-31 17:47:32.069,79.172585
AA,79.672585,6.06681340502463,1.0945785870073597,338.6916248033584,99.6442701827588,0.09837544032794925,0.017748963629112366,5.491999753581294,1.6157656913046667,2025-10-31 18:17:32.069,79.672585
AA,80.172585,6.414058660506082,1.1307717052273434,341.8118428197411,99.8037616037644,0.10400614010874137,0.018335847336263065,5.5425951486904665,1.6183518988773211,2025-10-31 18:47:32.069,80.172585
AA,80.672585,6.773596168485402,1.1467075855488882,345.108756526989,99.93081359294855,0.1098361629396044,0.01859425304927661,5.596055724452554,1.620412090042947,2025-10-31 19:17:32.069,80.672585
AA,81.172585,6.823487389240669,0.8645746248244881,348.5080274164205,100.06554875540073,0.11064516603276585,0.014019371247356716,5.651176056695646,1.6225968664731758,2025-10-31 19:47:32.069,81.172585
AA,81.672585,6.873378609995936,0.6285539557385845,351.93224391622965,100.24319435506017,0.11145416912592727,0.010192215919224668,5.706700890485319,1.6254774502198823,2025-10-31 20:17:32.069,81.672585
AA,82.172585,6.923269830751202,0.5076521120885978,355.3814060264164,100.46220731600673,0.11226317221908873,0.008231751452709551,5.762630225821574,1.6290288197828238,2025-10-31 20:47:32.069,82.172585
AA,82.672585,6.767433358301271,0.4722806297428294,358.80408182367955,100.69490479882016,0.10973623087889202,0.0076581908503782934,5.818130076596067,1.632802088516623,2025-10-31 21:17:32.069,82.672585
AA,83.172585,6.554538479608162,0.44107749669386453,362.1345747831569,100.91063100118731,0.10628406809807302,0.007152221447930352,5.872135151340309,1.6363001621726492,2025-10-31 21:47:32.069,83.172585
AA,83.672585,6.341643600915053,0.4130341867933167,365.35862030328764,101.10579572810181,0.10283190531725399,0.0066974896512618275,5.924414144694141,1.6394648245192445,2025-10-31 22:17:32.069,83.672585
AA,84.172585,6.173635062959403,0.3904214114737032,368.4874399692563,101.28337177452066,0.10010758979989304,0.0063308158176374795,5.975149018473428,1.6423442804365271,2025-10-31 22:47:32.069,84.172585
AA,84.672585,6.29437960645411,0.46560316611972163,371.60444363660963,101.44511117739985,0.10206550359095362,0.007549913509319306,6.02569229182114,1.6449669397989268,2025-10-31 23:17:32.069,84.672585
AA,85.172585,6.4151241499488165,0.5784791036590278,374.7818195757104,101.59005349476227,0.10402341738201422,0.009380235181758194,6.077214522064381,1.6473172287135116,2025-10-31 23:47:32.069,85.172585
AA,85.672585,6.535868693443523,0.7113256453590372,378.0195677865585,101.71870500876673,0.1059813311730748,0.011534386984904122,6.129715709203154,1.649403356717476,2025-11-01 00:17:32.069,85.672585
AA,86.172585,6.592579633982898,0.6320597170090865,381.3016798684151,101.85328617555516,0.1069009183392719,0.0102490630291728,6.182936271581241,1.651585636055702,2025-11-01 00:47:32.069,86.172585
AA,86.672585,6.5662478965580915,0.513492582662219,384.5913867510503,102.02156067720291,0.10647394027173814,0.00832645666713506,6.236279986233993,1.6543142642646806,2025-11-01 01:17:32.069,86.672585
AA,87.172585,6.539916159133284,0.47592313124967284,387.8679277649732,102.22925907738184,0.10604696220420438,0.007717255249710924,6.289410211852979,1.6576821643810902,2025-11-01 01:47:32.069,87.172585
AA,87.672585,6.449950189405475,0.4902891454947242,391.1153943521079,102.46490016470297,0.10458813344260541,0.007950205050992783,6.342068985764681,1.6615031646619582,2025-11-01 02:17:32.069,87.672585
AA,88.172585,6.293794749664084,0.4735196330790914,394.3013305868753,102.70116727028145,0.10205601993942086,0.007678281710379303,6.393730024110187,1.6653343160415346,2025-11-01 02:47:32.069,88.172585
AA,88.672585,6.137639309922693,0.4709674912274654,397.409189101772,102.92198180022793,0.09952390643623632,0.007636897863263592,6.444125005704102,1.6689148986578222,2025-11-01 03:17:32.069,88.672585
AA,89.172585,5.981483870181303,0.48285820986616024,400.43896989679797,103.12743424975758,0.09699179293305175,0.007829709905402302,6.493253930546424,1.6722463799214793,2025-11-01 03:47:32.069,89.172585
AA,89.672585,5.637690433557727,0.4522705895396158,403.34376347273275,103.31755668016548,0.09141706556766217,0.007333721250845075,6.540356145171603,1.6753292797172932,2025-11-01 04:17:32.069,89.672585
AA,90.172585,5.22203384604276,0.3950696022457957,406.05869454263285,103.49427473972167,0.08467705279783948,0.006406187810050199,6.584379674762978,1.678194823086131,2025-11-01 04:47:32.069,90.172585
AA,90.672585,4.806377258527793,0.34382438696365897,408.56579731877554,103.65949765164044,0.07793704002801675,0.0055752292356682194,6.625033197969441,1.6808739687309948,2025-11-01 05:17:32.069,90.672585
AA,91.172585,4.519753686090229,0.3076534527762636,410.89733005493,103.8118310220411,0.07328934143165605,0.004988705250142098,6.662839793334361,1.683344106081419,2025-11-01 05:47:32.069,91.172585
AA,91.672585,4.614609342106057,0.38586008462761706,413.1809208119791,103.93507045806501,0.07482745811749726,0.006256852353293612,6.699868993221649,1.6853424754023838,2025-11-01 06:17:32.069,91.672585
AA,92.172585,4.709464998121885,0.5672825877812778,415.5119393970361,104.01464958071713,0.0763655748033385,0.009198679873216764,6.737667251451858,1.68663287791012,2025-11-01 06:47:32.069,92.172585
AA,92.672585,4.808730696631667,0.7761837593878412,417.8914883207244,104.05196828507971,0.07797520182636074,0.012586083336919752,6.776252445609283,1.687238013378948,2025-11-01 07:17:32.069,92.672585
AA,93.172585,5.257675740129597,0.900933379136788,420.40808992991475,104.0207381945138,0.08525499821841409,0.014608940800012788,6.817059995620476,1.6867316068512048,2025-11-01 07:47:32.069,93.172585
AA,93.672585,5.773129291753739,1.1170024684354962,423.1657911878856,103.87815368193355,0.09361325266343018,0.018112574484117017,6.861777058340937,1.6844195505421369,2025-11-01 08:17:32.069,93.672585
AA,94.172585,6.288582843377882,1.3643936383005766,426.1812192216685,103.60953944767654,0.10197150710844628,0.02212410634507177,6.910673248283906,1.68006387948235,2025-11-01 08:47:32.069,94.172585
AA,94.672585,6.817556358267851,1.3491483426790132,429.45775402208,103.26149119866984,0.11054899235070297,0.02187689869756792,6.963803373148694,1.67442015888876,2025-11-01 09:17:32.069,94.672585
AA,95.172585,7.205093290232689,0.9594446257831073,432.9634164342051,102.96321636375488,0.1168330353532137,0.015557720541318423,7.020648880074673,1.6695835311132623,2025-11-01 09:47:32.069,95.172585
AA,95.672585,7.592630222197527,0.5784533195371319,436.66284731231264,102.79697734901966,0.12311707835572445,0.0093798170834625,7.080636408501907,1.666887909016047,2025-11-01 10:17:32.069,95.672585
AA,96.172585,7.940161887994486,0.31048579182540426,440.54604533986065,102.7556244951578,0.1287524223770794,0.005034632590001702,7.1436037836851085,1.6662173584426432,2025-11-01 10:47:32.069,96.172585
AA,96.672585,7.41769626138435,0.16315823918012423,444.3855098772054,102.76146642325064,0.12028046475408384,0.0026456662750141712,7.2058620054679,1.666312087291238,2025-11-01 11:17:32.069,96.672585
AA,97.172585,6.789339617162347,0.11664264982842237,447.937268846842,102.73860724620181,0.11009144830812952,0.001891400191801895,7.263454983733452,1.6659414179698693,2025-11-01 11:47:32.069,97.172585
AA,97.672585,6.160982972940343,0.3646977083865354,451.1748494943677,102.6826670542871,0.09990243186217518,0.005913697233444711,7.315953453776029,1.6650343287544522,2025-11-01 12:17:32.069,97.672585
AA,98.172585,5.60426793797557,0.44741204803689855,454.11616222209676,102.61289299158832,0.09087510844779585,0.007254938349876741,7.363647838853523,1.663902918624751,2025-11-01 12:47:32.069,98.172585
AA,98.672585,5.201022189431948,0.29022722852788135,456.8174847539486,102.58546945412024,0.08433634164799657,0.004706133104068122,7.407450701377471,1.663458236648618,2025-11-01 13:17:32.069,98.672585
AA,99.172585,4.797776440888326,0.23695631173765225,459.3171844115287,102.63721050223721,0.07779757484819727,0.0038423270915785897,7.447984180501519,1.664297235320857,2025-11-01 13:47:32.069,99.172585
AA,99.672585,4.395976903947897,0.34140655958458016,461.61562274773775,102.76810119236872,0.07128225886083829,0.005536023343353006,7.485254138928778,1.666419672326394,2025-11-01 14:17:32.069,99.672585
AA,100.172585,4.01167453733443,0.3248258579706347,463.71753560805837,102.93343447153697,0.06505066543431863,0.005267161634030077,7.519337370002567,1.6691006076137016,2025-11-01 14:47:32.069,100.172585
AA,100.672585,3.6285385243464687,0.3026066285429317,465.62758887347854,103.08321867770745,0.05883798482806013,0.004906869280735069,7.5503095325681615,1.6715294094001532,2025-11-01 15:17:32.069,100.672585
AA,101.172585,3.245402511358506,0.2985131213044963,467.3460741324048,103.21232585513415,0.05262530422180162,0.0048404916702528954,7.578175354830627,1.6736229261413034,2025-11-01 15:47:32.069,101.172585
AA,101.672585,3.063330617685691,0.31890314831374594,468.92325741466584,103.32699844305066,0.049672946614005044,0.005171122884931827,7.603749917539578,1.6754823811099508,2025-11-01 16:17:32.069,101.672585
AA,102.172585,3.077020567607839,0.4203356040448099,470.4583452109893,103.43212091894654,0.049894933802624275,0.006815884612369223,7.628641887643737,1.6771869777679025,2025-11-01 16:47:32.069,102.172585
AA,102.672585,3.090710517529987,0.5404984662609637,472.0002779822737,103.5265788946446,0.05011692099124349,0.008764366243894333,7.653644851342204,1.6787186459322951,2025-11-01 17:17:32.069,102.672585
AA,103.172585,3.120082528179257,0.6466433435559682,473.55297624370104,103.61301015529021,0.0505931981219273,0.01048554148785419,7.678822381120496,1.6801201581853462,2025-11-01 17:47:32.069,103.172585
AA,103.672585,3.253709700750694,0.6649747130414174,475.14642430093346,103.66763661710998,0.05276000811984261,0.010782790871435338,7.704660682680938,1.6810059448209826,2025-11-01 18:17:32.069,103.672585
AA,104.172585,3.389053815156988,0.7056494933898704,476.80711517991045,103.6632292113294,0.054954658912874786,0.011442346252470734,7.731589349439119,1.680934477239005,2025-11-01 18:47:32.069,104.172585
AA,104.672585,3.524397929563282,0.7659339395838947,478.5354781160906,103.59892941202374,0.057149309705906946,0.012419879026818468,7.759615341593815,1.67989183414989,2025-11-01 19:17:32.069,104.672585
AA,105.172585,3.6120155319280234,0.6887737206278685,480.31958148146333,103.52073605476276,0.0585700588929467,0.01116869986424304,7.788545183743527,1.6786239022987306,2025-11-01 19:47:32.069,105.172585
AA,105.672585,3.621735265232809,0.5677351219675626,482.1280191807536,103.51505358899348,0.058727667670387694,0.009206017868778373,7.81786961538436,1.6785317591858846,2025-11-01 20:17:32.069,105.672585
AA,106.172585,3.631454998537595,0.546931969692893,483.9413167466962,103.62219761554172,0.058885276447828684,0.008868687687577316,7.847272851413916,1.6802691359744069,2025-11-01 20:47:32.069,106.172585
AA,106.672585,3.593091400037759,0.6441652198992834,485.74745334634,103.83365983517713,0.05826319766560337,0.010445357870914279,7.8765599699422735,1.6836980677019144,2025-11-01 21:17:32.069,106.672585
AA,107.172585,3.340397923416436,0.5215778142011386,487.48082567720365,104.07005632920101,0.05416568709934225,0.0084575614431837,7.904667191133512,1.6875313171590887,2025-11-01 21:47:32.069,107.172585
AA,107.672585,3.087704446795113,0.3992974721041032,489.0878512697565,104.26013694026203,0.05006817653308112,0.0064747441560581015,7.9307256570416165,1.690613538839987,2025-11-01 22:17:32.069,107.672585
AA,108.172585,2.835010970173789,0.277730076537564,490.5685301239987,104.40375018348645,0.04597066596682,0.004503487539120546,7.954735367666591,1.6929422763659228,2025-11-01 22:47:32.069,108.172585
AA,108.672585,2.7222941291597635,0.2508283426776097,491.95785639883206,104.52603709686889,0.044142924098585425,0.0040672667857566,7.977263765182943,1.6949252002086734,2025-11-01 23:17:32.069,108.672585
AA,109.172585,2.675693520599809,0.3124669248675841,493.307353311272,104.66600928657077,0.04338727940002934,0.00506675733529405,7.9991463160575975,1.6971948968148325,2025-11-01 23:47:32.069,109.172585
AA,109.672585,2.6290929120398547,0.3839744776312923,494.63354991943197,104.83748477438957,0.04263163470147324,0.006226276595286074,8.020651044582973,1.6999754301019867,2025-11-02 00:17:32.069,109.672585
AA,110.172585,2.545887061707338,0.42250888141251636,495.9272949128687,105.03479203511606,0.04128242357235832,0.006851125043173608,8.04162955915143,1.703174834362187,2025-11-02 00:47:32.069,110.172585
AA,110.672585,2.4145017822103303,0.40059341757839717,497.1673921238482,105.23832195339594,0.03915196663224146,0.006495758352171184,8.06173815670258,1.7064751411285228,2025-11-02 01:17:32.069,110.672585
AA,111.172585,2.2831165027133236,0.40988688631109904,498.34179669507904,105.4341510912772,0.03702150969212459,0.006646455104768912,8.080781525783673,1.7096505771246504,2025-11-02 01:47:32.069,111.172585
AA,111.672585,2.151731223216316,0.44845320264266014,499.4505086265615,105.62234902379822,0.03489105275200772,0.0072718210255012196,8.098759666394706,1.7127022705334558,2025-11-02 02:17:32.069,111.672585
AA,112.172585,2.141656951044114,0.45096673055429043,500.5238556701266,105.80668795453904,0.03472769500639069,0.0073125787344623045,8.116164353334305,1.7156913889174494,2025-11-02 02:47:32.069,112.172585
AA,112.672585,2.1610096630695392,0.4462931980151057,501.59952232365504,105.98803997369059,0.03504150580621922,0.007236795816687297,8.133606653537457,1.7186320735153326,2025-11-02 03:17:32.069,112.672585
AA,113.172585,2.180362375094965,0.44205317238874997,502.6848653331961,106.16360271050861,0.03535531660604775,0.007168042360771039,8.151205859140523,1.7214788829334937,2025-11-02 03:47:32.069,113.172585
AA,113.672585,2.1861479580934544,0.4451794924938687,503.7764929164932,106.33192814287291,0.035449131799796564,0.007218736703322016,8.168906971241986,1.7242083370013441,2025-11-02 04:17:32.069,113.672585
AA,114.172585,2.1684548488297835,0.45609956543954217,504.865143618224,106.48980055146514,0.0351622320225358,0.007395809395809018,8.186559812197567,1.726768291737719,2025-11-02 04:47:32.069,114.172585
AA,114.672585,2.150761739566112,0.4714747291335517,505.944947765323,106.63550656623839,0.03487533224527504,0.007645122898225261,8.20406920326452,1.7291309642652575,2025-11-02 05:17:32.069,114.672585
AA,115.172585,2.1330686303024406,0.49088654533338855,507.01590535779013,106.76914608738045,0.034588432468014275,0.007959892092320228,8.221435144442843,1.7312979744994388,2025-11-02 05:47:32.069,115.172585
AA,115.672585,2.2527706325120387,0.41710057665687783,508.11236517349374,106.8874834125932,0.03652944109797371,0.006763427544298329,8.23921461283434,1.7332168544282982,2025-11-02 06:17:32.069,115.672585
AA,116.172585,2.3954286281810333,0.3429374289183504,509.27441498866705,106.98185416004833,0.038842688960289175,0.005560846909653811,8.258057645348906,1.7347471081570989,2025-11-02 06:47:32.069,116.172585
AA,116.672585,2.538086623850028,0.2712221440038784,510.5077938016748,107.0468825929566,0.041155936822604634,0.004397959202268178,8.27805730179463,1.735801566287605,2025-11-02 07:17:32.069,116.672585
