TREATMENT,time_since_slurry_aplication[h],flux [mg/m2 h],flux_std_dev[mg/m2 h],accumulated_emission [mg/m2],accumulated_emission_std_dev[mg/m2],relative_flux,relative_flux_std_dev,%_relative_accumulated_emissions,%_relative_accumulated_emisssions_std_dev,DATE_TIME,time_since_start_of_experiment
FAA,65.77565305555555,0.5552009946003049,0.7852531725564598,270.14771259573286,123.10706359420894,0.03681180412890161,0.052282738553827306,18.043551686253704,8.07632769832573,2026-05-02 01:56:32.351000000,66.0513061111111
FAA,66.27565305555555,0.552247778868967,0.7846601663749647,270.4245747891002,123.48518436516451,0.036615300683297,0.0522429148835388,18.061908462456753,8.101392057099586,2026-05-02 02:26:32.351000000,66.5513061111111
FAA,66.77565305555555,0.549294563137629,0.7840820947877979,270.69996037460186,123.86356513991795,0.03641879723769239,0.052204084206424126,18.080166986937,8.126476081068777,2026-05-02 02:56:32.351000000,67.0513061111111
FAA,67.27565305555555,0.546341347406291,0.7835189908506923,270.97386935223784,124.24220080580793,0.03622229379208778,0.05216624873992845,18.098327259694447,8.151579402114224,2026-05-02 03:26:32.351000000,67.5513061111111
FAA,67.77565305555555,0.543388131674953,0.78297088685735,271.2463017220081,124.621086383312,0.03602579034648318,0.05212941065101999,18.11638928072909,8.176701661399338,2026-05-02 03:56:32.351000000,68.0513061111111
FAA,68.27565305555555,0.5404349159436151,0.7824378143305158,271.5172574839128,125.00021702413086,0.035829286900878575,0.05209357205559231,18.13435305004093,8.20184250923638,2026-05-02 04:26:32.351000000,68.5513061111111
FAA,68.77565305555555,0.5374817002122771,0.7819198040132226,271.7867366379517,125.3795880093013,0.03563278345527396,0.05205873501787786,18.15221856762997,8.227001604954719,2026-05-02 04:56:32.351000000,69.0513061111111
FAA,69.27565305555555,0.5345284844809391,0.7814168858602109,272.0547391841251,125.75919474733774,0.035436280009669356,0.05202490154987304,18.169985833496202,8.252178616771097,2026-05-02 05:26:32.351000000,69.5513061111111
FAA,69.77565305555555,0.5315752687496013,0.7809290890295324,272.3212651224327,126.13903277240195,0.03523977656406475,0.051992073610775166,18.18765484763964,8.277373221661811,2026-05-02 05:56:32.351000000,70.0513061111111
FAA,70.27565305555555,0.5293538554378062,0.7803085497561835,272.58649740347954,126.5189918273406,0.03509197096551775,0.05195061184444783,18.205237784522037,8.3025778124832,2026-05-02 06:26:32.351000000,70.5513061111111
FAA,70.77565305555555,0.5280977601775477,0.7805373479283106,272.85086030738336,126.89911285190047,0.03500812584841048,0.051966041474151244,18.222762808725516,8.327794643256569,2026-05-02 06:56:32.351000000,71.0513061111111
FAA,71.27565305555555,0.5268416649172892,0.7807680621441001,273.1145951636571,127.27954396962969,0.034924280731303214,0.0519815978539908,18.240245910370444,8.353033352328419,2026-05-02 07:26:32.351000000,71.5513061111111
FAA,71.77565305555555,0.5255855696570307,0.7810006907055053,273.3777019723007,127.66028346639669,0.034840435614195954,0.05199728087020441,18.25768708945682,8.378293814357402,2026-05-02 07:56:32.351000000,72.0513061111111
FAA,72.27565305555555,0.5243294743967722,0.781235231902421,273.64018073331414,128.04132965529132,0.03475659049708869,0.05201309040824164,18.27508634598464,8.403575905948925,2026-05-02 08:26:32.351000000,72.5513061111111
FAA,72.77565305555555,0.5230733791365139,0.7814716840127434,273.9020314466975,128.42268087626135,0.03467274537998142,0.05202902635276778,18.29244367995391,8.42887950562916,2026-05-02 08:56:32.351000000,73.0513061111111
FAA,73.27565305555555,0.5218172838762554,0.7817100453024296,274.16325411245066,128.80433549575505,0.03458890026287415,0.05204508858766769,18.309759091364622,8.454204493819418,2026-05-02 09:26:32.351000000,73.5513061111111
FAA,73.77565305555555,0.520561188615997,0.7819503140255591,274.42384873057375,129.18629190636824,0.0345050551457669,0.05206127699604998,18.327032580216784,8.479550752810903,2026-05-02 09:56:32.351000000,74.0513061111111
FAA,74.27565305555555,0.5193050933557385,0.7821924884243933,274.68381530106666,129.56854852649676,0.034421210028659624,0.05207759146025089,18.344264146510387,8.50491816673983,2026-05-02 10:26:32.351000000,74.5513061111111
FAA,74.77565305555555,0.51804899809548,0.7824365667294373,274.94315382392944,129.95110379999394,0.03433736491155236,0.052094031861838454,18.361453790245445,8.53030662156288,2026-05-02 10:56:32.351000000,75.0513061111111
FAA,75.27565305555555,0.5167929028352215,0.7826825471595005,275.20186429916214,130.3339561958332,0.034253519794445096,0.05211059808161651,18.37860151142194,8.555716005033025,2026-05-02 11:26:32.351000000,75.5513061111111
FAA,75.77565305555555,0.515536807574963,0.7829304279217589,275.4599467267647,130.71710420777512,0.03416967467733783,0.05212728999962878,18.39570731003989,8.581146206675726,2026-05-02 11:56:32.351000000,76.0513061111111
FAA,76.27565305555555,0.5142807123147045,0.7831802072118164,275.7174011067371,131.10054635403984,0.03408582956023056,0.05214410749516298,18.41277118609928,8.606597117765414,2026-05-02 12:26:32.351000000,76.5513061111111
FAA,76.77565305555555,0.5130246170544461,0.7834318832137667,275.9742274390794,131.48428117698353,0.0340019844431233,0.052161050446754974,18.429793139600118,8.632068631302367,2026-05-02 12:56:32.351000000,77.0513061111111
FAA,77.27565305555555,0.5105016657568091,0.7838346636445991,276.2301090097822,131.86843726962613,0.03383383600668457,0.05218776095782908,18.44675209471257,8.657569664801578,2026-05-02 13:26:32.351000000,77.5513061111111
FAA,77.77565305555555,0.5033262063218868,0.7787862182476818,276.4835659778019,132.25178035229808,0.033356447067960926,0.051852548094724255,18.463549665481235,8.683018759757623,2026-05-02 13:56:32.351000000,78.0513061111111
FAA,78.27565305555555,0.4961507468869646,0.7737470325036196,276.7334352161041,132.6329453194962,0.03287905812923728,0.05151794519837473,18.48010854178053,8.70832537432023,2026-05-02 14:26:32.351000000,78.5513061111111
FAA,78.77565305555555,0.48897528745204233,0.7687172885123219,276.97971672468884,133.01192883956566,0.03240166919051364,0.051183964231316235,18.49642872361047,8.7334892619172,2026-05-02 14:56:32.351000000,79.0513061111111
FAA,79.27565305555555,0.48179982801712007,0.7636971728252391,277.22241050355615,133.38872769538523,0.03192428025179,0.050850617447828934,18.512510210971044,8.758510184153526,2026-05-02 15:26:32.351000000,79.5513061111111
FAA,79.77565305555555,0.47462436858219786,0.7586868765694695,277.461516552706,133.76333878221985,0.03144689131306635,0.05051791740205743,18.52835300386226,8.783387910655478,2026-05-02 15:56:32.351000000,80.0513061111111
FAA,80.27565305555555,0.46744890914727555,0.7536865955754813,277.6970348721383,134.13575910563608,0.03096950237434271,0.05018587695636709,18.54395710228411,8.808122218919259,2026-05-02 16:26:32.351000000,80.5513061111111
FAA,80.77565305555555,0.4602734497123533,0.7486965305085423,277.92896546185324,134.5059857794786,0.03049211343561906,0.049854509289942915,18.5593225062366,8.832712894164086,2026-05-02 16:56:32.351000000,81.0513061111111
FAA,81.27565305555555,0.4530979902774311,0.7437168870039498,278.1573083218507,134.87401602390648,0.03001472449689542,0.049523827907637145,18.57444921571973,8.857159729189538,2026-05-02 17:26:32.351000000,81.5513061111111
FAA,81.77565305555555,0.4459225308425088,0.738747875806158,278.3820634521307,135.23984716348642,0.029537335558171774,0.0491938466490717,18.5893372307335,8.88146252423709,2026-05-02 17:56:32.351000000,82.0513061111111
FAA,82.27565305555555,0.4387470714075865,0.7337897129118959,278.60323085269323,135.6034766253427,0.029059946619448124,0.04886457969800183,18.603986551277902,8.905621086855684,2026-05-02 18:26:32.351000000,82.5513061111111
FAA,82.77565305555555,0.4315716119726643,0.7288426197173725,278.8208105235383,135.96490193736082,0.02858255768072449,0.04853604159194723,18.618397177352946,8.929635231771215,2026-05-02 18:56:32.351000000,83.0513061111111
FAA,83.27565305555555,0.42439615253774204,0.7239068231696604,279.0348024646659,136.32412072644433,0.028105168742000846,0.04820824723209667,18.63256910895863,8.95350478075986,2026-05-02 19:26:32.351000000,83.5513061111111
FAA,83.77565305555555,0.41722069310281973,0.7189825559223566,279.24520667607607,136.6811307168227,0.027627779803277196,0.04788121189349272,18.646502346094948,8.977229562525068,2026-05-02 19:56:32.351000000,84.0513061111111
FAA,84.27565305555555,0.41063515527149264,0.7138071945603313,279.4521706381696,137.03582960316098,0.027189664680127415,0.047537635973732166,18.660206707215796,9.000802565999196,2026-05-02 20:26:32.351000000,84.5513061111111
FAA,84.77565305555555,0.40422490055323923,0.7072008231567355,279.6558856521258,137.38772784025196,0.02676358749241842,0.047098728192008006,18.673695020258936,9.024190824799689,2026-05-02 20:56:32.351000000,85.0513061111111
FAA,85.27565305555555,0.3978146458349859,0.7005957630692399,279.85639553872284,137.7364364983697,0.026337510304709433,0.046659905113047795,18.686970294708217,9.047368254770161,2026-05-02 21:26:32.351000000,85.5513061111111
FAA,85.77565305555555,0.3914043911167324,0.6939920517391457,280.0537002979608,138.08195448927296,0.02591143311700043,0.04622116914935181,18.700032530563643,9.07033477108648,2026-05-02 21:56:32.351000000,86.0513061111111
FAA,86.27565305555555,0.38499413639847907,0.6873897280387454,280.2477999298396,138.42428075644932,0.02548535592929144,0.04578252280540861,18.71288172782522,9.09309029132401,2026-05-02 22:26:32.351000000,86.5513061111111
FAA,86.77565305555555,0.3785838816802256,0.6807888323399438,280.43869443435926,138.763414274477,0.02505927874158244,0.045343968682096204,18.725517886492938,9.115634735408287,2026-05-02 22:56:32.351000000,87.0513061111111
FAA,87.27565305555555,0.37217362696197226,0.6741894065868438,280.6263838115198,139.09935404840724,0.02463320155387345,0.04490550948133739,18.7379410065668,9.137968025567277,2026-05-02 23:26:32.351000000,87.5513061111111
FAA,87.77565305555555,0.36576337224371885,0.6675914943725613,280.81086806132123,139.43209911316563,0.024207124366164453,0.0444671480110254,18.75015108804681,9.160090086285111,2026-05-02 23:56:32.351000000,88.0513061111111
FAA,88.27565305555555,0.35935311752546545,0.6609951410205608,280.9921471837635,139.76164853297266,0.023781047178455455,0.04402888719023903,18.762148130932967,9.182000844257294,2026-05-03 00:26:32.351000000,88.5513061111111
FAA,88.77565305555555,0.35294286280721204,0.6544003936708207,281.1702211788467,140.08800140078222,0.02335496999074646,0.04359073005476675,18.773932135225266,9.203700228347277,2026-05-03 00:56:32.351000000,89.0513061111111
FAA,89.27565305555555,0.34653260808895875,0.6478073013711654,281.34509004657076,140.4111568377381,0.022928892803037466,0.04315267976296135,18.785503100923712,9.225188169544438,2026-05-03 01:26:32.351000000,89.5513061111111
FAA,89.77565305555555,0.34012235337070523,0.6412159151741252,281.5167537869357,140.73111399264738,0.022502815615328468,0.04271473960194817,18.796861028028303,9.246464600923336,2026-05-03 01:56:32.351000000,90.0513061111111
FAA,90.27565305555555,0.33371209865245194,0.634626288239719,281.68521239994146,141.04787204147058,0.022076738427619477,0.04227691299421213,18.80800591653904,9.267529457604294,2026-05-03 02:26:32.351000000,90.5513061111111
FAA,90.77565305555555,0.3273018439341984,0.6280384759445771,281.8504658855881,141.3614301868279,0.02165066123991048,0.04183920350459031,18.81893776645592,9.288382676715159,2026-05-03 02:56:32.351000000,91.0513061111111
FAA,91.27565305555555,0.32113539776115485,0.6213414841422485,282.01257519601194,141.67174866075365,0.021240817984492084,0.041394299326178226,18.829660636262023,9.309021531234452,2026-05-03 03:26:32.351000000,91.5513061111111
FAA,91.77565305555555,0.315217536709889,0.6141857497470193,282.17166342962975,141.97866707139877,0.020847733424724485,0.040918682455177796,18.84018277411433,9.32943518643019,2026-05-03 03:56:32.351000000,92.0513061111111
FAA,92.27565305555555,0.3092996756586231,0.6070303537104309,282.3277927327219,142.28206413426568,0.02045464886495688,0.04044308668203254,18.850508369686747,9.349615481896068,2026-05-03 04:26:32.351000000,92.5513061111111
FAA,92.77565305555555,0.3033818146073572,0.5998753081404501,282.48096310528837,142.5819393460851,0.020061564305189274,0.039967512759907974,18.860637422979284,9.369562376761694,2026-05-03 04:56:32.351000000,93.0513061111111
FAA,93.27565305555555,0.2974639535560913,0.592720625729083,282.6311745473292,142.8782922172663,0.019668479745421668,0.039491961478213544,18.870569933991934,9.389275831237805,2026-05-03 05:26:32.351000000,93.5513061111111
FAA,93.77565305555555,0.29154609250482544,0.5855663197879791,282.77842705884444,143.1711222716333,0.019275395185654062,0.039016433664807,18.880305902724704,9.408755806594936,2026-05-03 05:56:32.351000000,94.0513061111111
FAA,94.27565305555555,0.2856282314535596,0.5784124042866704,282.92272063983404,143.4604290461695,0.018882310625886457,0.03854093018836149,18.88984532917759,9.428002265142753,2026-05-03 06:26:32.351000000,94.5513061111111
FAA,94.77565305555555,0.2797103704022937,0.5712588938936723,283.064055290298,143.74621209077003,0.018489226066118854,0.03806545196090951,18.899188213350595,9.447015170210008,2026-05-03 06:56:32.351000000,95.0513061111111
FAA,95.27565305555555,0.2737925093510278,0.5641058040207029,283.20243101023635,144.02847096800195,0.018096141506351245,0.03758999994057931,18.90833455524371,9.46579448612515,2026-05-03 07:26:32.351000000,95.5513061111111
FAA,95.77565305555555,0.2678746482997619,0.5569531508702972,283.337847799649,144.30720525287222,0.017703056946583636,0.0371145751345409,18.917284354856942,9.48434017819751,2026-05-03 07:56:32.351000000,96.0513061111111
FAA,96.27565305555555,0.261956787248496,0.549800951487124,283.4703056585361,144.58241453260234,0.017309972386816034,0.03663917860218072,18.926037612190296,9.502652212699084,2026-05-03 08:26:32.351000000,96.5513061111111
FAA,96.77565305555555,0.2560389261972302,0.5426492238133473,283.5998045868975,144.8540984064106,0.016916887827048428,0.03616381145852579,18.93459432724376,9.520730556846882,2026-05-03 08:56:32.351000000,97.0513061111111
FAA,97.27565305555555,0.25012106514596427,0.5354979867484062,283.72634458473334,145.12225648530085,0.016523803267280823,0.03568847487794051,18.942954500017343,9.538575178785813,2026-05-03 09:26:32.351000000,97.5513061111111
FAA,97.77565305555555,0.2442032040946984,0.5283472602136314,283.8499256520435,145.38688839185818,0.01613071870751322,0.035213170098121915,18.95111813051104,9.556186047572139,2026-05-03 09:56:32.351000000,98.0513061111111
FAA,98.27565305555555,0.2371328579345743,0.5216673753981482,283.9702596675508,145.6481565771416,0.015660928440875185,0.03476876526770795,18.959066042298137,9.573574285530528,2026-05-03 10:26:32.351000000,98.5513061111111
FAA,98.77565305555555,0.2287063356223269,0.5150131623357317,284.08671946594,145.906258143997,0.01510082351409666,0.03432590242844386,18.96675648028688,9.590753601759804,2026-05-03 10:56:32.351000000,99.0513061111111
FAA,99.27565305555555,0.22027981331007948,0.5083891377018503,284.1989660031731,146.16122705533374,0.014540718587318134,0.033885028310546524,18.974166865812233,9.607726527673377,2026-05-03 11:26:32.351000000,99.5513061111111
FAA,99.77565305555555,0.21185329099783204,0.5017964970158053,284.3069992792501,146.41306231430457,0.01398061366053961,0.03344622155759074,18.9812971988742,9.62449298347274,2026-05-03 11:56:32.351000000,100.0513061111111
FAA,100.27565305555555,0.20342676868558462,0.49523649363850125,284.41081929417095,146.66176303499947,0.013420508733761086,0.03300956461611959,18.988147479472772,9.641052897152123,2026-05-03 12:26:32.351000000,100.5513061111111
FAA,100.77565305555555,0.1950002463733372,0.48871044185212936,284.51042604793565,146.9073284413058,0.012860403806982562,0.032575143938369924,18.994717707607958,9.65740620441542,2026-05-03 12:56:32.351000000,101.0513061111111
FAA,101.27565305555555,0.18657372406108977,0.48221972009569636,284.60581954054425,147.14975786581508,0.012300298880204036,0.0321430501953172,19.001007883279755,9.673552848596483,2026-05-03 13:26:32.351000000,101.5513061111111
